from_node,to_node,distance_km,time_hours,weight,lat_from,lon_from,lat_to,lon_to,distance_km_reverse,time_hours_reverse,weight_reverse
39035123400,39035124300,6.676853,0.1968083333333333,708.51,41.458071249722224,-81.8120609611632,41.4341463912819,-81.781831628011,5.405734000000001,0.2036505555555555,733.142
39035123400,39035123602,3.332966,0.1184697222222222,426.491,41.458071249722224,-81.8120609611632,41.43527859811965,-81.82307466803418,3.293088,0.1144816666666666,412.134
39035123400,39035101400,5.2318940000000005,0.1451527777777777,522.55,41.458071249722224,-81.8120609611632,41.46488428302642,-81.76539529703014,5.732899000000001,0.1595838888888889,574.502
39035123400,39035123800,4.072749,0.1503255555555555,541.172,41.458071249722224,-81.8120609611632,41.42971785449347,-81.82092436162173,4.072749,0.1503255555555555,541.172
39035123400,39035161800,6.779956,0.1910905555555555,687.926,41.458071249722224,-81.8120609611632,41.4740907615754,-81.7749217436254,6.630572,0.1861855555555555,670.268
39035123400,39035161600,5.132038,0.1861233333333333,670.044,41.458071249722224,-81.8120609611632,41.48072736281589,-81.77840455801223,5.063376,0.1841263888888888,662.855
39035123400,39035123900,3.256453,0.1404730555555555,505.703,41.458071249722224,-81.8120609611632,41.45252425335087,-81.78456884900575,3.259129,0.1405688888888888,506.048
39035123400,39035161400,4.017881,0.1505838888888888,542.102,41.458071249722224,-81.8120609611632,41.47792059798357,-81.7912200238431,3.949219,0.1485869444444444,534.913
39035123400,39035161500,4.178315,0.1546388888888889,556.7,41.458071249722224,-81.8120609611632,41.47687755135073,-81.78416583271665,4.109653000000001,0.1526419444444444,549.511
39035123400,39035161300,3.475314,0.1336175,481.023,41.458071249722224,-81.8120609611632,41.47761714696496,-81.797272583657,3.477631,0.1337094444444444,481.354
39035104800,39035107101,4.531929,0.1638061111111111,589.702,41.46771058538536,-81.69168549657277,41.499861405204605,-81.70045493610753,4.555817,0.1621399999999999,583.704
39035104800,39035103900,1.841417,0.0768549999999999,276.678,41.46771058538536,-81.69168549657277,41.47472614892098,-81.70262071654899,1.961464,0.0798547222222222,287.477
39035104800,39035103602,3.01383,0.1112725,400.581,41.46771058538536,-81.69168549657277,41.48617164985989,-81.70393865167757,3.01383,0.1112725,400.581
39035104800,39035107701,4.531253,0.1203044444444444,433.096,41.46771058538536,-81.69168549657277,41.49992748023083,-81.68528370012459,4.408054,0.12524,450.864
39035104800,39035104300,2.29477,0.0913822222222222,328.976,41.46771058538536,-81.69168549657277,41.482841728742834,-81.68512878651492,2.29477,0.0913822222222222,328.976
39035104800,39035103100,5.033701,0.1772611111111111,638.14,41.46771058538536,-81.69168549657277,41.48590489791246,-81.72608903871478,4.917962,0.1791588888888889,644.972
39035104800,39035101901,6.621891,0.1534894444444444,552.562,41.46771058538536,-81.69168549657277,41.47860776642607,-81.73137987068264,5.167804,0.1644741666666666,592.107
39035104800,39035106100,4.651768,0.1164794444444444,419.326,41.46771058538536,-81.69168549657277,41.44389563187882,-81.72327844340788,4.606032,0.0884052777777777,318.259
39035104800,39035102700,2.976293,0.1213055555555555,436.7,41.46771058538536,-81.69168549657277,41.47103969503039,-81.7219233168081,2.976293,0.1213055555555555,436.7
39035104800,39035103300,3.928298,0.1472044444444444,529.936,41.46771058538536,-81.69168549657277,41.4933296922203,-81.71022471439719,3.928298,0.1472044444444444,529.936
39035104800,39035104600,1.093024,0.0439377777777777,158.176,41.46771058538536,-81.69168549657277,41.46802265809482,-81.69903639055693,1.2534960000000002,0.0466730555555555,168.023
39035104800,39035110801,5.394351,0.13724,494.064,41.46771058538536,-81.69168549657277,41.46691884662288,-81.65556374801325,8.461759,0.2087094444444444,751.354
39035104800,39035105100,4.030323,0.1116469444444444,401.929,41.46771058538536,-81.69168549657277,41.45494210075506,-81.72468300563001,3.984587,0.0835727777777777,300.862
39035104800,39035103800,2.500089,0.0673811111111111,242.572,41.46771058538536,-81.69168549657277,41.47444469455593,-81.71093550961798,3.439486,0.0948011111111111,341.284
39035104800,39035105700,4.215196,0.1261144444444444,454.012,41.46771058538536,-81.69168549657277,41.438951540719295,-81.69679009136567,4.054273,0.1109747222222222,399.509
39035104800,39035106300,4.883769,0.1461897222222222,526.283,41.46771058538536,-81.69168549657277,41.44071254622293,-81.71241136821055,5.176068,0.1184536111111111,426.433
