from_node,to_node,distance_km,time_hours,weight,lat_from,lon_from,lat_to,lon_to
25025090700,25025091600,1.8300482932930873,0.03660096586586174,1.8300482932930873,42.32193331051787,-71.05750765587123,42.30579122427284,-71.06194847595347
25025090700,25025081700,2.337272889207576,0.04674545778415152,2.337272889207576,42.32193331051787,-71.05750765587123,42.32559946311812,-71.0854287706772
25025090700,25025090901,1.4305694624856127,0.028611389249712252,1.4305694624856127,42.32193331051787,-71.05750765587123,42.31757061457034,-71.04117971447047
25025090700,25025060400,1.7245168234722568,0.03449033646944513,1.7245168234722568,42.32193331051787,-71.05750765587123,42.332362969330504,-71.04200978319474
25025090700,25025080500,2.5014238411347396,0.05002847682269479,2.5014238411347396,42.32193331051787,-71.05750765587123,42.33596143142857,-71.08124852380952
25025090700,25025090400,1.049069578242386,0.02098139156484772,1.049069578242386,42.32193331051787,-71.05750765587123,42.31937283333334,-71.06975727619047
25025090700,25025091300,1.049069578242386,0.02098139156484772,1.049069578242386,42.32193331051787,-71.05750765587123,42.31937283333334,-71.06975727619047
25025090700,25025071201,2.097711254923615,0.0419542250984723,2.097711254923615,42.32193331051787,-71.05750765587123,42.33873200552783,-71.06913532282475
25025090700,25025092000,2.4089922802383117,0.048179845604766236,2.4089922802383117,42.32193331051787,-71.05750765587123,42.300843978687105,-71.06432078399074
25025090700,25025080401,2.5468173408895813,0.050936346817791626,2.5468173408895813,42.32193331051787,-71.05750765587123,42.3336062526455,-71.08410226216932
25025090700,25025090200,2.429507533923083,0.04859015067846166,2.429507533923083,42.32193331051787,-71.05750765587123,42.309258080769226,-71.08152436495726
25025090700,25025091700,2.10738260862429,0.0421476521724858,2.10738260862429,42.32193331051787,-71.05750765587123,42.3034579795509,-71.06331742666667
25025090700,25025080100,1.188940594875243,0.02377881189750486,1.188940594875243,42.32193331051787,-71.05750765587123,42.32887343650794,-71.06848875480519
25025090700,25025070800,2.8670400088800454,0.05734080017760091,2.8670400088800454,42.32193331051787,-71.05750765587123,42.340417764346775,-71.0817860827215
25025090700,25025070500,2.5175776966782935,0.05035155393356587,2.5175776966782935,42.32193331051787,-71.05750765587123,42.34243261385583,-71.07053720125663
